method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_gen,xnli_mt5::fra,fra,hrl,spa,hrl,eng,hrl,0.7399,0.7585,0.02452208305866836,0.777975983841851,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,swa,zho,vie,urd,deu,ell,ara,bul,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7585,0.0,"tur,rus,zho,vie,urd,ell,bul,hin,eng,spa"
single_new_gen,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.26739308693669817,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6918,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6918,0.0,"rus,zho,tur,urd,deu,bul,spa,fra,ell,eng"
single_new_gen,xnli_mt5::rus,rus,mrl,bul,mrl,deu,hrl,0.7262,0.7361,0.01344925961146586,0.6630345653165091,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7361,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,0.0,0.7309,0.007064257573699202,"vie,zho,tur,urd,ell,bul,fra,eng,spa,hin"
single_new_gen,xnli_mt5::spa,spa,hrl,fra,hrl,eng,hrl,0.7583,0.7663,0.010439775544825796,0.9812448750569928,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7663,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,1.0,0.7663,0.0,"rus,tur,zho,vie,urd,ell,bul,fra,hin,eng"
single_new_gen,xnli_mt5::swa,swa,lrl,eng,hrl,deu,hrl,0.6635,0.6691,0.008369451502017709,0.4894171030948472,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6691,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,0.0,0.6674,0.0025407263488268343,"hin,rus,vie,tur,zho,bul,spa,fra,ell,eng"
single_new_gen,xnli_mt5::tha,tha,mrl,eng,hrl,zho,hrl,0.6686,0.6983,0.04253186309609059,0.2540861140189272,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6983,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.6983,0.0,"swa,rus,vie,zho,tur,bul,ell,spa,fra,eng"
single_new_gen,xnli_mt5::tur,tur,mrl,eng,hrl,rus,mrl,0.7005,0.7069,0.009053614372612762,0.5922568831360673,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7069,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7069,0.0,"swa,tha,rus,vie,zho,ell,bul,fra,spa,eng"
single_new_gen,xnli_mt5::urd,urd,mrl,hin,mrl,hin,mrl,0.6799,0.6799,0.0,0.7755653149745527,1.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6799,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.6799,0.0,"hin,rus,tur,bul,deu,spa,fra,ell,eng,zho"
single_new_gen,xnli_mt5::vie,vie,mrl,eng,hrl,deu,hrl,0.7012,0.718,0.0233983286908077,0.4664191605602528,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.718,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,0.0,0.713,0.006963788300835661,"swa,hin,rus,zho,tur,bul,ell,fra,spa,eng"
single_new_gen,xnli_mt5::zho,zho,hrl,eng,hrl,deu,hrl,0.6928,0.7135,0.02901191310441493,0.5039294104462673,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7135,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,0.0,0.7098,0.005185704274702224,"swa,hin,rus,vie,tur,bul,ell,spa,fra,eng"
single_new_typ,xnli_mt5::ara,ara,hrl,spa,hrl,deu,hrl,0.685,0.6976,0.018061926605504507,0.52933802184816,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6976,0.0,"swa,tha,rus,vie,zho,tur,urd,hin,deu,ell,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.6976,0.0,"swa,tha,rus,tur,urd,deu,ell,bul,fra,spa"
single_new_typ,xnli_mt5::bul,bul,mrl,rus,mrl,deu,hrl,0.7495,0.7499,0.0005334044539271316,0.5856033966771818,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7499,0.0,"tha,swa,rus,vie,zho,tur,urd,hin,deu,ell,ara,fra,eng,spa",10,0.7142857142857143,1.0,1.0,0.7499,0.0,"tha,rus,vie,tur,urd,deu,ell,ara,fra,spa"
single_new_typ,xnli_mt5::deu,deu,hrl,fra,hrl,rus,mrl,0.7438,0.7472,0.004550321199143414,0.7314015786296526,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7472,0.0,"tha,swa,rus,tur,vie,zho,urd,ell,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7472,0.0,"tha,rus,tur,vie,urd,ell,ara,bul,fra,spa"
single_new_typ,xnli_mt5::ell,ell,mrl,rus,mrl,deu,hrl,0.7485,0.7502,0.0022660623833643347,0.6739308693669818,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7502,0.0,"tha,rus,swa,tur,vie,zho,urd,deu,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7502,0.0,"tha,rus,tur,urd,deu,ara,bul,fra,hin,spa"
single_new_typ,xnli_mt5::eng,eng,hrl,deu,hrl,fra,hrl,0.7932,0.7971,0.0048927361686112334,0.9358758042784435,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7971,0.0,"ara,tha,tur,rus,swa,zho,vie,urd,deu,ell,bul,fra,hin,spa",10,0.7142857142857143,1.0,1.0,0.7971,0.0,"ara,tha,rus,urd,deu,ell,bul,fra,hin,spa"
single_new_typ,xnli_mt5::fra,fra,hrl,deu,hrl,eng,hrl,0.7457,0.7585,0.016875411997363116,0.7701171629493163,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,swa,zho,vie,urd,deu,ell,ara,bul,hin,eng,spa",10,0.7142857142857143,1.0,0.0,0.7457,0.016875411997363116,"tha,tur,rus,urd,deu,ell,ara,bul,hin,spa"
single_new_typ,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.4210500897817036,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6918,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6918,0.0,"rus,zho,tur,urd,deu,bul,ara,spa,fra,ell"
single_new_typ,xnli_mt5::rus,rus,mrl,bul,mrl,deu,hrl,0.7262,0.7361,0.01344925961146586,0.5989103695949527,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7361,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,1.0,0.7361,0.0,"swa,tur,urd,deu,ell,ara,bul,fra,spa,hin"
single_new_typ,xnli_mt5::spa,spa,hrl,ara,hrl,eng,hrl,0.7414,0.7663,0.03249380138327031,0.6122173425127236,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7663,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,0.0,0.7583,0.010439775544825796,"tha,rus,swa,tur,urd,deu,ell,ara,bul,fra"
single_new_typ,xnli_mt5::swa,swa,lrl,spa,hrl,deu,hrl,0.6561,0.6691,0.01942908384396953,0.2286775026170345,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6691,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,0.0,0.669,0.00014945449110744132,"tha,rus,vie,tur,urd,bul,ara,spa,fra,ell"
single_new_typ,xnli_mt5::tha,tha,mrl,vie,mrl,zho,hrl,0.692,0.6983,0.009021910353716286,0.5081722280378544,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6983,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.6983,0.0,"swa,vie,zho,tur,urd,deu,bul,ara,spa,fra"
single_new_typ,xnli_mt5::tur,tur,mrl,spa,hrl,rus,mrl,0.6888,0.7069,0.02560475314754563,0.4089484512975819,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7069,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7069,0.0,"swa,tha,rus,urd,deu,ell,ara,bul,fra,spa"
single_new_typ,xnli_mt5::urd,urd,mrl,hin,mrl,hin,mrl,0.6799,0.6799,0.0,0.736849730654889,1.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6799,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.6799,0.0,"tha,hin,vie,tur,bul,deu,ara,spa,fra,zho"
single_new_typ,xnli_mt5::vie,vie,mrl,tha,mrl,deu,hrl,0.7124,0.718,0.007799442896935848,0.6606238964492108,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.718,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.718,0.0,"swa,tha,zho,tur,urd,deu,ara,bul,fra,spa"
single_new_typ,xnli_mt5::zho,zho,hrl,urd,mrl,deu,hrl,0.3711,0.7135,0.4798878766643308,0.2807000598544691,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7135,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7135,0.0,"tha,hin,rus,vie,urd,deu,bul,ell,spa,fra"
single_new_geo,xnli_mt5::ara,ara,hrl,tur,mrl,deu,hrl,0.6357,0.6976,0.08873279816513754,0.20992237767402727,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6976,0.0,"swa,tha,rus,vie,zho,tur,urd,hin,deu,ell,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.6976,0.0,"swa,rus,zho,tur,urd,hin,deu,ell,bul,fra"
single_new_geo,xnli_mt5::bul,bul,mrl,ell,mrl,deu,hrl,0.745,0.7499,0.006534204560608102,0.6606238964492108,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7499,0.0,"tha,swa,rus,vie,zho,tur,urd,hin,deu,ell,ara,fra,eng,spa",10,0.7142857142857143,1.0,1.0,0.7499,0.0,"swa,rus,tur,urd,hin,deu,ell,ara,fra,eng"
single_new_geo,xnli_mt5::deu,deu,hrl,bul,mrl,rus,mrl,0.7322,0.7472,0.02007494646680944,0.7767706494082017,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7472,0.0,"tha,swa,rus,tur,vie,zho,urd,ell,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7472,0.0,"swa,rus,tur,urd,ell,ara,bul,fra,hin,eng"
single_new_geo,xnli_mt5::ell,ell,mrl,bul,mrl,deu,hrl,0.7262,0.7502,0.0319914689416156,0.2540861140189272,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7502,0.0,"tha,rus,swa,tur,vie,zho,urd,deu,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7502,0.0,"rus,swa,tur,urd,deu,ara,bul,fra,hin,eng"
single_new_geo,xnli_mt5::eng,eng,hrl,fra,hrl,fra,hrl,0.7971,0.7971,0.0,1.0,1.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7971,0.0,"ara,tha,tur,rus,swa,zho,vie,urd,deu,ell,bul,fra,hin,spa",10,0.7142857142857143,1.0,1.0,0.7971,0.0,"ara,tur,rus,zho,urd,deu,ell,bul,fra,hin"
single_new_geo,xnli_mt5::fra,fra,hrl,deu,hrl,eng,hrl,0.7457,0.7585,0.016875411997363116,0.8342413586708727,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7585,0.0,"tha,tur,rus,swa,zho,vie,urd,deu,ell,ara,bul,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7585,0.0,"tur,rus,swa,urd,deu,ell,ara,bul,eng,spa"
single_new_geo,xnli_mt5::hin,hin,mrl,urd,mrl,deu,hrl,0.505,0.6918,0.27002023706273487,0.3061086712563618,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6918,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,0.0,0.6894,0.0034692107545532783,"swa,tha,rus,vie,zho,tur,urd,bul,ara,ell"
single_new_geo,xnli_mt5::rus,rus,mrl,zho,hrl,deu,hrl,0.7209,0.7361,0.02064936829235157,0.4319463938321763,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7361,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,1.0,0.7361,0.0,"vie,zho,tur,urd,deu,ell,ara,bul,eng,hin"
single_new_geo,xnli_mt5::spa,spa,hrl,fra,hrl,eng,hrl,0.7583,0.7663,0.010439775544825796,0.9558362636551,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7663,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,1.0,0.7663,0.0,"rus,swa,tur,urd,deu,ell,ara,bul,fra,eng"
single_new_geo,xnli_mt5::swa,swa,lrl,ara,hrl,deu,hrl,0.6494,0.6691,0.02944253474816926,0.20326889121514177,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6691,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6691,0.0,"tha,hin,rus,tur,urd,bul,deu,ara,fra,ell"
single_new_geo,xnli_mt5::tha,tha,mrl,vie,mrl,zho,hrl,0.692,0.6983,0.009021910353716286,0.7525673724399583,0.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6983,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.6983,0.0,"swa,hin,rus,vie,zho,tur,urd,bul,ara,ell"
single_new_geo,xnli_mt5::tur,tur,mrl,bul,mrl,rus,mrl,0.6906,0.7069,0.02305842410524824,0.2928016983385909,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7069,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7069,0.0,"swa,rus,zho,urd,hin,deu,ell,ara,bul,fra"
single_new_geo,xnli_mt5::urd,urd,mrl,hin,mrl,hin,mrl,0.6799,0.6799,0.0,0.6860325078511035,1.0,1.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6799,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.6799,0.0,"swa,tha,hin,rus,vie,tur,bul,ara,ell,zho"
single_new_geo,xnli_mt5::vie,vie,mrl,tha,mrl,deu,hrl,0.7124,0.718,0.007799442896935848,0.7459138859810728,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.718,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,0.0,0.713,0.006963788300835661,"tha,hin,rus,zho,tur,urd,ara,bul,ell,eng"
single_new_geo,xnli_mt5::zho,zho,hrl,tha,mrl,deu,hrl,0.7032,0.7135,0.014435879467414122,0.36902753254426907,0.0,0.0,xnli_mt5,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7135,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,0.0,0.7098,0.005185704274702224,"tha,hin,rus,vie,tur,urd,ara,bul,ell,eng"
