method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_gen,tydiqa_xlm-r::fin,fin,mrl,eng,hrl,ind,mrl,55.50532698050797,59.73547017799251,0.07081459616673438,0.8596499700727654,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_new_gen,tydiqa_xlm-r::ind,ind,mrl,eng,hrl,rus,mrl,69.30074805259686,71.97725336789749,0.03718543275915522,0.8850585814746581,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_new_gen,tydiqa_xlm-r::kor,kor,mrl,eng,hrl,tel,lrl,43.0516333505464,58.13356398919501,0.2594358508873086,0.8287932066456364,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_new_gen,tydiqa_xlm-r::rus,rus,mrl,eng,hrl,fin,mrl,57.008417689398144,60.34650284593182,0.055315304103967844,0.7767706494082017,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_new_gen,tydiqa_xlm-r::swh,swh,lrl,tel,lrl,rus,mrl,58.55039672396746,60.37607416585727,0.030238425851845652,0.7005448152025235,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_new_gen,tydiqa_xlm-r::tel,tel,lrl,eng,hrl,fin,mrl,33.645442708268874,52.47911195244911,0.3588793434851807,0.6884431767184018,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_new_typ,tydiqa_xlm-r::ben,ben,mrl,tel,lrl,tel,lrl,54.54225715287661,54.54225715287661,0.0,0.9358758042784435,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_new_typ,tydiqa_xlm-r::eng,eng,hrl,fin,mrl,ind,mrl,61.33255234277658,66.80012928760415,0.08184979584825695,0.9558362636551,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_new_typ,tydiqa_xlm-r::fin,fin,mrl,rus,mrl,ind,mrl,59.21599434040089,59.73547017799251,0.008696271010234785,0.8796104294494219,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_new_typ,tydiqa_xlm-r::ind,ind,mrl,fin,mrl,rus,mrl,70.39362692615944,71.97725336789749,0.02200176260746787,0.7767706494082017,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_new_typ,tydiqa_xlm-r::kor,kor,mrl,fin,mrl,tel,lrl,42.91399531716488,58.13356398919501,0.2618034682143161,0.7326069130633018,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_new_typ,tydiqa_xlm-r::rus,rus,mrl,fin,mrl,fin,mrl,60.34650284593182,60.34650284593182,0.0,0.9491827771962146,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_new_typ,tydiqa_xlm-r::swh,swh,lrl,ind,mrl,rus,mrl,58.41960826831963,60.37607416585727,0.03240465572774892,0.8983655543924292,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_new_typ,tydiqa_xlm-r::tel,tel,lrl,ben,mrl,fin,mrl,43.540982572240814,52.47911195244911,0.17031784738101247,0.7701171629493163,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_new_geo,tydiqa_xlm-r::ben,ben,mrl,tel,lrl,tel,lrl,54.54225715287661,54.54225715287661,0.0,0.89716021995878,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_new_geo,tydiqa_xlm-r::eng,eng,hrl,rus,mrl,ind,mrl,65.16389920469084,66.80012928760415,0.02449441491151341,0.8663034565316509,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_new_geo,tydiqa_xlm-r::fin,fin,mrl,rus,mrl,ind,mrl,59.21599434040089,59.73547017799251,0.008696271010234785,0.8917120679335436,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_new_geo,tydiqa_xlm-r::ind,ind,mrl,ben,mrl,rus,mrl,42.08052396741832,71.97725336789749,0.41536357670760166,0.5601947852752891,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_new_geo,tydiqa_xlm-r::kor,kor,mrl,ben,mrl,tel,lrl,44.32671558672705,58.13356398919501,0.2375021838508675,0.8408948451297582,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_new_geo,tydiqa_xlm-r::rus,rus,mrl,fin,mrl,fin,mrl,60.34650284593182,60.34650284593182,0.0,0.7888722878923236,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_new_geo,tydiqa_xlm-r::swh,swh,lrl,tel,lrl,rus,mrl,58.55039672396746,60.37607416585727,0.030238425851845652,0.7955257743512091,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_new_geo,tydiqa_xlm-r::tel,tel,lrl,ben,mrl,fin,mrl,43.540982572240814,52.47911195244911,0.17031784738101247,0.7392603995221873,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_script,tydiqa_xlm-r::ben,ben,mrl,tel,lrl,tel,lrl,54.54225715287661,54.54225715287661,0.0,0.8396895106961091,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_script,tydiqa_xlm-r::eng,eng,hrl,fin,mrl,ind,mrl,61.33255234277658,66.80012928760415,0.08184979584825695,0.7634636764904309,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_script,tydiqa_xlm-r::fin,fin,mrl,eng,hrl,ind,mrl,55.50532698050797,59.73547017799251,0.07081459616673438,0.7634636764904309,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_script,tydiqa_xlm-r::ind,ind,mrl,swh,lrl,rus,mrl,42.20250341207536,71.97725336789749,0.41366888235696336,0.7967311087848582,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_script,tydiqa_xlm-r::kor,kor,mrl,fin,mrl,tel,lrl,42.91399531716488,58.13356398919501,0.2618034682143161,0.6497275923987381,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_script,tydiqa_xlm-r::rus,rus,mrl,fin,mrl,fin,mrl,60.34650284593182,60.34650284593182,0.0,0.8663034565316509,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_script,tydiqa_xlm-r::swh,swh,lrl,ind,mrl,rus,mrl,58.41960826831963,60.37607416585727,0.03240465572774892,0.8408948451297582,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_script,tydiqa_xlm-r::tel,tel,lrl,ben,mrl,fin,mrl,43.540982572240814,52.47911195244911,0.17031784738101247,0.7126464536866454,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_distals_asjp,tydiqa_xlm-r::ben,ben,mrl,tel,lrl,tel,lrl,54.54225715287661,54.54225715287661,0.0,0.8983655543924292,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_distals_asjp,tydiqa_xlm-r::eng,eng,hrl,rus,mrl,ind,mrl,65.16389920469084,66.80012928760415,0.02449441491151341,0.9304276522532073,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_distals_asjp,tydiqa_xlm-r::fin,fin,mrl,rus,mrl,ind,mrl,59.21599434040089,59.73547017799251,0.008696271010234785,0.8088327472689799,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_distals_asjp,tydiqa_xlm-r::ind,ind,mrl,ben,mrl,rus,mrl,42.08052396741832,71.97725336789749,0.41536357670760166,0.76466901092408,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_distals_asjp,tydiqa_xlm-r::kor,kor,mrl,swh,lrl,tel,lrl,35.33623189948846,58.13356398919501,0.39215438595754726,0.6376259539146164,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_distals_asjp,tydiqa_xlm-r::rus,rus,mrl,eng,hrl,fin,mrl,57.008417689398144,60.34650284593182,0.055315304103967844,0.8796104294494219,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_distals_asjp,tydiqa_xlm-r::swh,swh,lrl,ben,mrl,rus,mrl,46.479755491539095,60.37607416585727,0.23016267397817256,0.5601947852752891,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_distals_asjp,tydiqa_xlm-r::tel,tel,lrl,ben,mrl,fin,mrl,43.540982572240814,52.47911195244911,0.17031784738101247,0.777975983841851,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_distals_wiki_size,tydiqa_xlm-r::ben,ben,mrl,tel,lrl,tel,lrl,54.54225715287661,54.54225715287661,0.0,0.8596499700727654,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_distals_wiki_size,tydiqa_xlm-r::eng,eng,hrl,rus,mrl,ind,mrl,65.16389920469084,66.80012928760415,0.02449441491151341,0.8796104294494219,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_distals_wiki_size,tydiqa_xlm-r::fin,fin,mrl,kor,mrl,ind,mrl,33.118877221592534,59.73547017799251,0.445574344306508,0.7525673724399583,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_distals_wiki_size,tydiqa_xlm-r::ind,ind,mrl,kor,mrl,rus,mrl,34.80566112663394,71.97725336789749,0.516435269504774,0.7459138859810728,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_distals_wiki_size,tydiqa_xlm-r::kor,kor,mrl,ind,mrl,tel,lrl,47.35509746106894,58.13356398919501,0.1854086656398602,0.8209343857531018,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_distals_wiki_size,tydiqa_xlm-r::rus,rus,mrl,ind,mrl,fin,mrl,59.11029458660133,60.34650284593182,0.020485168170997558,0.7888722878923236,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_distals_wiki_size,tydiqa_xlm-r::swh,swh,lrl,rus,mrl,rus,mrl,60.37607416585727,60.37607416585727,0.0,0.7580155244651945,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_distals_wiki_size,tydiqa_xlm-r::tel,tel,lrl,ben,mrl,fin,mrl,43.540982572240814,52.47911195244911,0.17031784738101247,0.8033845952437437,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
composite_equal,tydiqa_xlm-r::ben,ben,mrl,tel,lrl,tel,lrl,54.54225715287661,54.54225715287661,0.0,0.9237741657943218,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,54.54225715287661,0.0,"rus,ind,kor,tel,swh,fin,eng"
composite_equal,tydiqa_xlm-r::eng,eng,hrl,rus,mrl,ind,mrl,65.16389920469084,66.80012928760415,0.02449441491151341,0.8663034565316509,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,66.80012928760415,0.0,"kor,rus,swh,tel,ind,ben,fin"
composite_equal,tydiqa_xlm-r::fin,fin,mrl,rus,mrl,ind,mrl,59.21599434040089,59.73547017799251,0.008696271010234785,0.7634636764904309,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,59.73547017799251,0.0,"kor,rus,tel,swh,ben,ind,eng"
composite_equal,tydiqa_xlm-r::ind,ind,mrl,kor,mrl,rus,mrl,34.80566112663394,71.97725336789749,0.516435269504774,0.61766549453796,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,71.97725336789749,0.0,"rus,kor,tel,swh,ben,eng,fin"
composite_equal,tydiqa_xlm-r::kor,kor,mrl,rus,mrl,tel,lrl,44.3532682840872,58.13356398919501,0.23704543054798918,0.7955257743512091,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,58.13356398919501,0.0,"rus,tel,swh,ben,eng,ind,fin"
composite_equal,tydiqa_xlm-r::rus,rus,mrl,fin,mrl,fin,mrl,60.34650284593182,60.34650284593182,0.0,0.8663034565316509,1.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,60.34650284593182,0.0,"kor,ind,tel,swh,ben,eng,fin"
composite_equal,tydiqa_xlm-r::swh,swh,lrl,tel,lrl,rus,mrl,58.55039672396746,60.37607416585727,0.030238425851845652,0.7447085515474237,0.0,0.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,60.37607416585727,0.0,"rus,kor,ind,ben,fin,eng,tel"
composite_equal,tydiqa_xlm-r::tel,tel,lrl,ben,mrl,fin,mrl,43.540982572240814,52.47911195244911,0.17031784738101247,0.7701171629493163,0.0,1.0,tydiqa_xlm-r,0.1,0.05,inf,7,7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,52.47911195244911,0.0,"kor,rus,swh,ind,ben,fin,eng"
