method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_gen,tydiqa_mt5::fin,fin,mrl,eng,hrl,rus,mrl,65.20188509595313,69.45948471263638,0.061296158966590915,0.8529964836138799,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_new_gen,tydiqa_mt5::ind,ind,mrl,eng,hrl,fin,mrl,73.67737290368552,75.24938610375342,0.0208907112929854,0.7955257743512091,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_new_gen,tydiqa_mt5::kor,kor,mrl,eng,hrl,tel,lrl,50.417194842925,57.17000359325235,0.11811803963441368,0.9812448750569928,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_new_gen,tydiqa_mt5::rus,rus,mrl,eng,hrl,kor,mrl,56.47289095722716,59.72614347411557,0.05446948903202366,0.6872378422847527,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_new_gen,tydiqa_mt5::swh,swh,lrl,tel,lrl,kor,mrl,62.381862197449486,66.14061781576167,0.0568297627455251,0.8021792608100945,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_new_gen,tydiqa_mt5::tel,tel,lrl,eng,hrl,kor,mrl,34.75417675797115,60.81901075174618,0.428563925516113,0.6817896902595163,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_new_typ,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.8408948451297582,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_new_typ,tydiqa_mt5::eng,eng,hrl,fin,mrl,rus,mrl,64.31686841573888,70.39813009828367,0.0863838524411752,0.8983655543924292,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_new_typ,tydiqa_mt5::fin,fin,mrl,rus,mrl,rus,mrl,69.45948471263638,69.45948471263638,0.0,0.9745913885981072,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_new_typ,tydiqa_mt5::ind,ind,mrl,fin,mrl,fin,mrl,75.24938610375342,75.24938610375342,0.0,0.8342413586708727,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_new_typ,tydiqa_mt5::kor,kor,mrl,fin,mrl,tel,lrl,44.29367160221204,57.17000359325235,0.22522881199468878,0.6817896902595163,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_new_typ,tydiqa_mt5::rus,rus,mrl,fin,mrl,kor,mrl,56.680120088640415,59.72614347411557,0.05099983371260617,0.7834241358670873,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_new_typ,tydiqa_mt5::swh,swh,lrl,ind,mrl,kor,mrl,65.59827945603035,66.14061781576167,0.008199777650127655,0.8408948451297582,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_new_typ,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.9558362636551,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_new_geo,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.9558362636551,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_new_geo,tydiqa_mt5::eng,eng,hrl,rus,mrl,rus,mrl,70.39813009828367,70.39813009828367,0.0,0.8342413586708727,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_new_geo,tydiqa_mt5::fin,fin,mrl,rus,mrl,rus,mrl,69.45948471263638,69.45948471263638,0.0,0.9171206793354363,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_new_geo,tydiqa_mt5::ind,ind,mrl,ben,mrl,fin,mrl,43.83395315849867,75.24938610375342,0.4174842423556696,0.5226845353892745,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_new_geo,tydiqa_mt5::kor,kor,mrl,ben,mrl,tel,lrl,47.01131231062707,57.17000359325235,0.17769268224821821,0.7392603995221873,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_new_geo,tydiqa_mt5::rus,rus,mrl,fin,mrl,kor,mrl,56.680120088640415,59.72614347411557,0.05099983371260617,0.8796104294494219,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_new_geo,tydiqa_mt5::swh,swh,lrl,tel,lrl,kor,mrl,62.381862197449486,66.14061781576167,0.0568297627455251,0.6872378422847527,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_new_geo,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.8850585814746581,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_script,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.7767706494082017,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_script,tydiqa_mt5::eng,eng,hrl,fin,mrl,rus,mrl,64.31686841573888,70.39813009828367,0.0863838524411752,0.8663034565316509,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_script,tydiqa_mt5::fin,fin,mrl,eng,hrl,rus,mrl,65.20188509595313,69.45948471263638,0.061296158966590915,0.8850585814746581,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_script,tydiqa_mt5::ind,ind,mrl,swh,lrl,fin,mrl,69.18548748641801,75.24938610375342,0.08058402774176181,0.8796104294494219,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_script,tydiqa_mt5::kor,kor,mrl,fin,mrl,tel,lrl,44.29367160221204,57.17000359325235,0.22522881199468878,0.6950966631772874,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_script,tydiqa_mt5::rus,rus,mrl,fin,mrl,kor,mrl,56.680120088640415,59.72614347411557,0.05099983371260617,0.9679379021392218,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_script,tydiqa_mt5::swh,swh,lrl,ind,mrl,kor,mrl,65.59827945603035,66.14061781576167,0.008199777650127655,0.8850585814746581,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_script,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.7192999401455309,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_distals_asjp,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.8342413586708727,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_distals_asjp,tydiqa_mt5::eng,eng,hrl,rus,mrl,rus,mrl,70.39813009828367,70.39813009828367,0.0,0.8983655543924292,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_distals_asjp,tydiqa_mt5::fin,fin,mrl,rus,mrl,rus,mrl,69.45948471263638,69.45948471263638,0.0,0.8021792608100945,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_distals_asjp,tydiqa_mt5::ind,ind,mrl,ben,mrl,fin,mrl,43.83395315849867,75.24938610375342,0.4174842423556696,0.6884431767184018,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_distals_asjp,tydiqa_mt5::kor,kor,mrl,swh,lrl,tel,lrl,46.65915169155037,57.17000359325235,0.18385256674957695,0.7392603995221873,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_distals_asjp,tydiqa_mt5::rus,rus,mrl,eng,hrl,kor,mrl,56.47289095722716,59.72614347411557,0.05446948903202366,0.7967311087848582,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_distals_asjp,tydiqa_mt5::swh,swh,lrl,ben,mrl,kor,mrl,40.88448807136647,66.14061781576167,0.3818550624178858,0.7525673724399583,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_distals_asjp,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.822139720186751,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
single_distals_wiki_size,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.9679379021392218,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
single_distals_wiki_size,tydiqa_mt5::eng,eng,hrl,rus,mrl,rus,mrl,70.39813009828367,70.39813009828367,0.0,1.0,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin"
single_distals_wiki_size,tydiqa_mt5::fin,fin,mrl,kor,mrl,rus,mrl,62.40702850668982,69.45948471263638,0.10153337928036123,0.8983655543924292,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
single_distals_wiki_size,tydiqa_mt5::ind,ind,mrl,kor,mrl,fin,mrl,61.26236463941496,75.24938610375342,0.185875555782651,0.8542018180475291,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
single_distals_wiki_size,tydiqa_mt5::kor,kor,mrl,ind,mrl,tel,lrl,45.43857730757821,57.17000359325235,0.2052024759197108,0.5856033966771818,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
single_distals_wiki_size,tydiqa_mt5::rus,rus,mrl,ind,mrl,kor,mrl,56.418725030437066,59.72614347411557,0.05537639384186737,0.8796104294494219,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
single_distals_wiki_size,tydiqa_mt5::swh,swh,lrl,rus,mrl,kor,mrl,58.26331130927273,66.14061781576167,0.11909937896908693,0.7580155244651945,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
single_distals_wiki_size,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.9491827771962146,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
composite_equal,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.9358758042784435,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
composite_equal,tydiqa_mt5::eng,eng,hrl,rus,mrl,rus,mrl,70.39813009828367,70.39813009828367,0.0,0.8342413586708727,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin",7,1.0,1.0,1.0,70.39813009828367,0.0,"kor,rus,swh,tel,ind,ben,fin"
composite_equal,tydiqa_mt5::fin,fin,mrl,rus,mrl,rus,mrl,69.45948471263638,69.45948471263638,0.0,0.8850585814746581,1.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng",7,1.0,1.0,1.0,69.45948471263638,0.0,"kor,rus,tel,swh,ben,ind,eng"
composite_equal,tydiqa_mt5::ind,ind,mrl,kor,mrl,fin,mrl,61.26236463941496,75.24938610375342,0.185875555782651,0.6618292308828599,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,75.24938610375342,0.0,"rus,kor,tel,swh,ben,eng,fin"
composite_equal,tydiqa_mt5::kor,kor,mrl,rus,mrl,tel,lrl,49.00440665995731,57.17000359325235,0.1428300930570312,0.6618292308828599,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin",7,1.0,1.0,1.0,57.17000359325235,0.0,"rus,tel,swh,ben,eng,ind,fin"
composite_equal,tydiqa_mt5::rus,rus,mrl,fin,mrl,kor,mrl,56.680120088640415,59.72614347411557,0.05099983371260617,0.9679379021392218,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin",7,1.0,1.0,1.0,59.72614347411557,0.0,"kor,ind,tel,swh,ben,eng,fin"
composite_equal,tydiqa_mt5::swh,swh,lrl,tel,lrl,kor,mrl,62.381862197449486,66.14061781576167,0.0568297627455251,0.7126464536866454,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel",7,1.0,1.0,1.0,66.14061781576167,0.0,"rus,kor,ind,ben,fin,eng,tel"
composite_equal,tydiqa_mt5::tel,tel,lrl,ben,mrl,kor,mrl,49.090005659512414,60.81901075174618,0.1928509679335258,0.9558362636551,0.0,1.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng",7,1.0,1.0,1.0,60.81901075174618,0.0,"kor,rus,swh,ind,ben,fin,eng"
rrf_equal,tydiqa_mt5::ben,ben,mrl,tel,lrl,kor,mrl,51.14487773779809,65.33289176279396,0.21716494773427003,0.8850585814746581,0.0,0.0,tydiqa_mt5,0.1,0.05,inf,7,7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng",7,1.0,1.0,1.0,65.33289176279396,0.0,"rus,ind,kor,tel,swh,fin,eng"
